[Measurement conditions]
Sample identification,
6.346969920,576.0
6.353535061,563.0
6.360100202,573.0
6.366665344,564.0
6.373230485,572.0
6.379795626,553.0
6.386360768,567.0
6.392925909,510.0
6.399491050,538.0
6.406056192,560.0
6.412621333,549.0
6.419186474,575.0
6.425751616,571.0
6.432316757,578.0
6.438881898,588.0
6.445447040,535.0
6.452012181,563.0
6.458577322,563.0
6.465142464,574.0
6.471707605,577.0
6.478272746,557.0
6.484837888,577.0
6.491403029,574.0
6.497968170,564.0
6.504533312,572.0
6.511098453,568.0
6.517663594,575.0
6.524228736,551.0
6.530793877,553.0
6.537359018,517.0
6.543924160,558.0
6.550489301,567.0
6.557054442,543.0
6.563619584,508.0
6.570184725,547.0
6.576749866,536.0
6.583315008,578.0
6.589880149,555.0
6.596445290,570.0
6.603010432,552.0
6.609575573,577.0
6.616140714,560.0
6.622705856,534.0
6.629270997,529.0
6.635836138,592.0
6.642401280,614.0
6.648966421,543.0
6.655531563,590.0
6.662096704,521.0
6.668661845,578.0
6.675226987,564.0
6.681792128,544.0
6.688357269,525.0
6.694922411,573.0
6.701487552,564.0
6.708052693,507.0
6.714617835,529.0
6.721182976,574.0
6.727748117,572.0
6.734313259,545.0
6.740878400,574.0
6.747443541,545.0
6.754008683,527.0
6.760573824,587.0
6.767138965,577.0
6.773704107,536.0
6.780269248,509.0
6.786834389,578.0
6.793399531,494.0
6.799964672,571.0
6.806529813,516.0
6.813094955,543.0
6.819660096,517.0
6.826225237,522.0
6.832790379,562.0
6.839355520,549.0
6.845920661,520.0
6.852485803,546.0
6.859050944,509.0
6.865616085,506.0
6.872181227,558.0
6.878746368,563.0
6.885311509,534.0
6.891876651,524.0
6.898441792,565.0
6.905006933,543.0
6.911572075,576.0
6.918137216,577.0
6.924702357,532.0
6.931267499,547.0
6.937832640,557.0
6.944397781,602.0
6.950962923,546.0
6.957528064,535.0
6.964093205,545.0
6.970658347,526.0
6.977223488,524.0
6.983788629,516.0
6.990353771,589.0
6.996918912,521.0
7.003484053,532.0
7.010049195,501.0
7.016614336,555.0
7.023179477,562.0
7.029744619,531.0
7.036309760,551.0
7.042874901,511.0
7.049440043,555.0
7.056005184,561.0
7.062570326,543.0
7.069135467,595.0
7.075700608,512.0
7.082265750,538.0
7.088830891,568.0
7.095396032,513.0
7.101961174,535.0
7.108526315,556.0
7.115091456,510.0
7.121656598,542.0
7.128221739,516.0
7.134786880,534.0
7.141352022,528.0
7.147917163,514.0
7.154482304,563.0
7.161047446,512.0
7.167612587,532.0
7.174177728,507.0
7.180742870,506.0
7.187308011,567.0
7.193873152,522.0
7.200438294,512.0
7.207003435,531.0
7.213568576,537.0
7.220133718,531.0
7.226698859,512.0
7.233264000,523.0
7.239829142,503.0
7.246394283,509.0
7.252959424,542.0
7.259524566,544.0
7.266089707,522.0
7.272654848,531.0
7.279219990,539.0
7.285785131,526.0
7.292350272,520.0
7.298915414,517.0
7.305480555,524.0
7.312045696,517.0
7.318610838,565.0
7.325175979,525.0
7.331741120,492.0
7.338306262,547.0
7.344871403,548.0
7.351436544,563.0
7.358001686,534.0
7.364566827,532.0
7.371131968,536.0
7.377697110,529.0
7.384262251,573.0
7.390827392,536.0
7.397392534,519.0
7.403957675,499.0
7.410522816,548.0
7.417087958,499.0
7.423653099,513.0
7.430218240,487.0
7.436783382,499.0
7.443348523,539.0
7.449913664,531.0
7.456478806,551.0
7.463043947,537.0
7.469609088,545.0
7.476174230,540.0
7.482739371,524.0
7.489304513,535.0
7.495869654,508.0
7.502434795,511.0
7.508999937,527.0
7.515565078,554.0
7.522130219,530.0
7.528695361,530.0
7.535260502,526.0
7.541825643,519.0
7.548390785,558.0
7.554955926,530.0
7.561521067,527.0
7.568086209,514.0
7.574651350,505.0
7.581216491,499.0
7.587781633,507.0
7.594346774,478.0
7.600911915,479.0
7.607477057,571.0
7.614042198,529.0
7.620607339,511.0
7.627172481,526.0
7.633737622,512.0
7.640302763,502.0
7.646867905,506.0
7.653433046,508.0
7.659998187,535.0
7.666563329,547.0
7.673128470,514.0
7.679693611,542.0
7.686258753,513.0
7.692823894,512.0
7.699389035,527.0
7.705954177,523.0
7.712519318,603.0
7.719084459,499.0
7.725649601,486.0
7.732214742,502.0
7.738779883,477.0
7.745345025,503.0
7.751910166,516.0
7.758475307,523.0
7.765040449,537.0
7.771605590,553.0
7.778170731,517.0
7.784735873,498.0
7.791301014,487.0
7.797866155,551.0
7.804431297,506.0
7.810996438,547.0
7.817561579,533.0
7.824126721,532.0
7.830691862,510.0
7.837257003,501.0
7.843822145,529.0
7.850387286,496.0
7.856952427,497.0
7.863517569,491.0
7.870082710,575.0
7.876647851,494.0
7.883212993,502.0
7.889778134,512.0
7.896343275,504.0
7.902908417,535.0
7.909473558,526.0
7.916038700,539.0
7.922603841,528.0
7.929168982,528.0
7.935734124,479.0
7.942299265,515.0
7.948864406,462.0
7.955429548,501.0
7.961994689,521.0
7.968559830,534.0
7.975124972,476.0
7.981690113,506.0
7.988255254,515.0
7.994820396,543.0
8.001385537,513.0
8.007950678,491.0
8.014515820,488.0
8.021080961,498.0
8.027646102,494.0
8.034211244,514.0
8.040776385,493.0
8.047341526,489.0
8.053906668,520.0
8.060471809,533.0
8.067036950,520.0
8.073602092,501.0
8.080167233,486.0
8.086732374,485.0
8.093297516,513.0
8.099862657,507.0
8.106427798,539.0
8.112992940,509.0
8.119558081,546.0
8.126123222,508.0
8.132688364,477.0
8.139253505,505.0
8.145818646,525.0
8.152383788,500.0
8.158948929,540.0
8.165514070,545.0
8.172079212,511.0
8.178644353,538.0
8.185209494,527.0
8.191774636,495.0
8.198339777,493.0
8.204904918,504.0
8.211470060,507.0
8.218035201,520.0
8.224600342,518.0
8.231165484,475.0
8.237730625,512.0
8.244295766,486.0
8.250860908,499.0
8.257426049,487.0
8.263991190,549.0
8.270556332,472.0
8.277121473,504.0
8.283686614,496.0
8.290251756,477.0
8.296816897,483.0
8.303382038,513.0
8.309947180,473.0
8.316512321,516.0
8.323077462,524.0
8.329642604,536.0
8.336207745,495.0
8.342772887,446.0
8.349338028,496.0
8.355903169,500.0
8.362468311,490.0
8.369033452,506.0
8.375598593,507.0
8.382163735,511.0
8.388728876,473.0
8.395294017,530.0
8.401859159,509.0
8.408424300,477.0
8.414989441,516.0
8.421554583,517.0
8.428119724,485.0
8.434684865,526.0
8.441250007,463.0
8.447815148,518.0
8.454380289,496.0
8.460945431,496.0
8.467510572,499.0
8.474075713,508.0
8.480640855,470.0
8.487205996,493.0
8.493771137,471.0
8.500336279,492.0
8.506901420,517.0
8.513466561,483.0
8.520031703,500.0
8.526596844,520.0
8.533161985,487.0
8.539727127,479.0
8.546292268,528.0
8.552857409,465.0
8.559422551,525.0
8.565987692,455.0
8.572552833,489.0
8.579117975,554.0
8.585683116,490.0
8.592248257,472.0
8.598813399,511.0
8.605378540,469.0
8.611943681,455.0
8.618508823,478.0
8.625073964,491.0
8.631639105,455.0
8.638204247,482.0
8.644769388,501.0
8.651334529,484.0
8.657899671,526.0
8.664464812,478.0
8.671029953,479.0
8.677595095,505.0
8.684160236,413.0
8.690725377,438.0
8.697290519,530.0
8.703855660,482.0
8.710420801,463.0
8.716985943,481.0
8.723551084,464.0
8.730116225,519.0
8.736681367,471.0
8.743246508,475.0
8.749811650,488.0
8.756376791,482.0
8.762941932,483.0
8.769507074,493.0
8.776072215,529.0
8.782637356,468.0
8.789202498,518.0
8.795767639,492.0
8.802332780,498.0
8.808897922,486.0
8.815463063,484.0
8.822028204,492.0
8.828593346,506.0
8.835158487,474.0
8.841723628,474.0
8.848288770,489.0
8.854853911,469.0
8.861419052,494.0
8.867984194,469.0
8.874549335,480.0
8.881114476,498.0
8.887679618,463.0
8.894244759,480.0
8.900809900,521.0
8.907375042,476.0
8.913940183,505.0
8.920505324,491.0
8.927070466,506.0
8.933635607,490.0
8.940200748,500.0
8.946765890,504.0
8.953331031,453.0
8.959896172,453.0
8.966461314,446.0
8.973026455,453.0
8.979591596,485.0
8.986156738,495.0
8.992721879,415.0
8.999287020,501.0
9.005852162,494.0
9.012417303,521.0
9.018982444,478.0
9.025547586,469.0
9.032112727,474.0
9.038677868,481.0
9.045243010,457.0
9.051808151,489.0
9.058373292,500.0
9.064938434,442.0
9.071503575,437.0
9.078068716,511.0
9.084633858,461.0
9.091198999,476.0
9.097764140,443.0
9.104329282,492.0
9.110894423,510.0
9.117459564,468.0
9.124024706,512.0
9.130589847,431.0
9.137154988,474.0
9.143720130,468.0
9.150285271,462.0
9.156850412,456.0
9.163415554,466.0
9.169980695,496.0
9.176545837,490.0
9.183110978,469.0
9.189676119,478.0
9.196241261,471.0
9.202806402,471.0
9.209371543,475.0
9.215936685,470.0
9.222501826,467.0
9.229066967,463.0
9.235632109,432.0
9.242197250,509.0
9.248762391,501.0
9.255327533,447.0
9.261892674,489.0
9.268457815,497.0
9.275022957,462.0
9.281588098,461.0
9.288153239,477.0
9.294718381,458.0
9.301283522,487.0
9.307848663,474.0
9.314413805,452.0
9.320978946,462.0
9.327544087,481.0
9.334109229,453.0
9.340674370,455.0
9.347239511,473.0
9.353804653,486.0
9.360369794,468.0
9.366934935,476.0
9.373500077,473.0
9.380065218,437.0
9.386630359,445.0
9.393195501,465.0
9.399760642,457.0
9.406325783,465.0
9.412890925,506.0
9.419456066,458.0
9.426021207,481.0
9.432586349,477.0
9.439151490,452.0
9.445716631,488.0
9.452281773,500.0
9.458846914,481.0
9.465412055,483.0
9.471977197,423.0
9.478542338,443.0
9.485107479,441.0
9.491672621,456.0
9.498237762,496.0
9.504802903,473.0
9.511368045,461.0
9.517933186,466.0
9.524498327,431.0
9.531063469,499.0
9.537628610,470.0
9.544193751,506.0
9.550758893,470.0
9.557324034,481.0
9.563889175,427.0
9.570454317,477.0
9.577019458,474.0
9.583584599,466.0
9.590149741,441.0
9.596714882,470.0
9.603280024,486.0
9.609845165,446.0
9.616410306,481.0
9.622975448,475.0
9.629540589,468.0
9.636105730,466.0
9.642670872,418.0
9.649236013,441.0
9.655801154,457.0
9.662366296,491.0
9.668931437,472.0
9.675496578,459.0
9.682061720,459.0
9.688626861,432.0
9.695192002,452.0
9.701757144,449.0
9.708322285,447.0
9.714887426,459.0
9.721452568,500.0
9.728017709,432.0
9.734582850,454.0
9.741147992,467.0
9.747713133,484.0
9.754278274,443.0
9.760843416,443.0
9.767408557,450.0
9.773973698,452.0
9.780538840,449.0
9.787103981,461.0
9.793669122,479.0
9.800234264,473.0
9.806799405,462.0
9.813364546,492.0
9.819929688,430.0
9.826494829,465.0
9.833059970,478.0
9.839625112,463.0
9.846190253,438.0
9.852755394,444.0
9.859320536,435.0
9.865885677,439.0
9.872450818,452.0
9.879015960,430.0
9.885581101,496.0
9.892146242,441.0
9.898711384,406.0
9.905276525,444.0
9.911841666,481.0
9.918406808,472.0
9.924971949,430.0
9.931537090,444.0
9.938102232,446.0
9.944667373,435.0
9.951232514,452.0
9.957797656,456.0
9.964362797,452.0
9.970927938,467.0
9.977493080,466.0
9.984058221,446.0
9.990623362,455.0
9.997188504,434.0
10.003753645,456.0
10.010318786,443.0
10.016883928,468.0
10.023449069,453.0
10.030014211,413.0
10.036579352,468.0
10.043144493,458.0
10.049709635,424.0
10.056274776,438.0
10.062839917,441.0
10.069405059,427.0
10.075970200,469.0
10.082535341,482.0
10.089100483,460.0
10.095665624,449.0
10.102230765,457.0
10.108795907,464.0
10.115361048,430.0
10.121926189,431.0
10.128491331,477.0
10.135056472,415.0
10.141621613,425.0
10.148186755,432.0
10.154751896,465.0
10.161317037,461.0
10.167882179,471.0
10.174447320,433.0
10.181012461,432.0
10.187577603,458.0
10.194142744,457.0
10.200707885,442.0
10.207273027,428.0
10.213838168,437.0
10.220403309,439.0
10.226968451,422.0
10.233533592,453.0
10.240098733,438.0
10.246663875,431.0
10.253229016,429.0
10.259794157,444.0
10.266359299,472.0
10.272924440,429.0
10.279489581,462.0
10.286054723,452.0
10.292619864,427.0
10.299185005,455.0
10.305750147,410.0
10.312315288,439.0
10.318880429,451.0
10.325445571,435.0
10.332010712,421.0
10.338575853,449.0
10.345140995,451.0
10.351706136,419.0
10.358271277,417.0
10.364836419,466.0
10.371401560,422.0
10.377966701,408.0
10.384531843,443.0
10.391096984,453.0
10.397662125,462.0
10.404227267,431.0
10.410792408,412.0
10.417357549,441.0
10.423922691,401.0
10.430487832,406.0
10.437052974,408.0
10.443618115,429.0
10.450183256,418.0
10.456748398,439.0
10.463313539,420.0
10.469878680,407.0
10.476443822,430.0
10.483008963,447.0
10.489574104,468.0
10.496139246,491.0
10.502704387,415.0
10.509269528,396.0
10.515834670,421.0
10.522399811,414.0
10.528964952,447.0
10.535530094,469.0
10.542095235,443.0
10.548660376,442.0
10.555225518,415.0
10.561790659,444.0
10.568355800,432.0
10.574920942,415.0
10.581486083,433.0
10.588051224,414.0
10.594616366,438.0
10.601181507,415.0
10.607746648,419.0
10.614311790,404.0
10.620876931,442.0
10.627442072,438.0
10.634007214,436.0
10.640572355,423.0
10.647137496,401.0
10.653702638,418.0
10.660267779,414.0
10.666832920,418.0
10.673398062,432.0
10.679963203,445.0
10.686528344,447.0
10.693093486,447.0
10.699658627,447.0
10.706223768,414.0
10.712788910,435.0
10.719354051,415.0
10.725919192,436.0
10.732484334,410.0
10.739049475,418.0
10.745614616,387.0
10.752179758,404.0
10.758744899,433.0
10.765310040,437.0
10.771875182,434.0
10.778440323,442.0
10.785005464,420.0
10.791570606,435.0
10.798135747,449.0
10.804700888,432.0
10.811266030,435.0
10.817831171,395.0
10.824396312,420.0
10.830961454,425.0
10.837526595,423.0
10.844091736,488.0
10.850656878,452.0
10.857222019,429.0
10.863787161,421.0
10.870352302,408.0
10.876917443,403.0
10.883482585,417.0
10.890047726,430.0
10.896612867,447.0
10.903178009,434.0
10.909743150,417.0
10.916308291,419.0
10.922873433,409.0
10.929438574,421.0
10.936003715,430.0
10.942568857,409.0
10.949133998,404.0
10.955699139,427.0
10.962264281,406.0
10.968829422,408.0
10.975394563,410.0
10.981959705,435.0
10.988524846,397.0
10.995089987,381.0
11.001655129,398.0
11.008220270,447.0
11.014785411,413.0
11.021350553,389.0
11.027915694,438.0
11.034480835,421.0
11.041045977,434.0
11.047611118,420.0
11.054176259,430.0
11.060741401,436.0
11.067306542,411.0
11.073871683,390.0
11.080436825,391.0
11.087001966,440.0
11.093567107,454.0
11.100132249,422.0
11.106697390,408.0
11.113262531,395.0
11.119827673,389.0
11.126392814,398.0
11.132957955,408.0
11.139523097,435.0
11.146088238,412.0
11.152653379,460.0
11.159218521,386.0
11.165783662,398.0
11.172348803,410.0
11.178913945,414.0
11.185479086,399.0
11.192044227,445.0
11.198609369,406.0
11.205174510,407.0
11.211739651,433.0
11.218304793,458.0
11.224869934,394.0
11.231435075,395.0
11.238000217,436.0
11.244565358,377.0
11.251130499,389.0
11.257695641,410.0
11.264260782,416.0
11.270825923,383.0
11.277391065,432.0
11.283956206,406.0
11.290521348,435.0
11.297086489,416.0
11.303651630,402.0
11.310216772,377.0
11.316781913,408.0
11.323347054,427.0
11.329912196,416.0
11.336477337,375.0
11.343042478,387.0
11.349607620,395.0
11.356172761,418.0
11.362737902,435.0
11.369303044,386.0
11.375868185,383.0
11.382433326,389.0
11.388998468,404.0
11.395563609,405.0
11.402128750,425.0
11.408693892,401.0
11.415259033,403.0
11.421824174,401.0
11.428389316,390.0
11.434954457,399.0
11.441519598,428.0
11.448084740,398.0
11.454649881,386.0
11.461215022,412.0
11.467780164,408.0
11.474345305,391.0
11.480910446,419.0
11.487475588,366.0
11.494040729,392.0
11.500605870,391.0
11.507171012,424.0
11.513736153,421.0
11.520301294,419.0
11.526866436,410.0
11.533431577,408.0
11.539996718,404.0
11.546561860,399.0
11.553127001,399.0
11.559692142,413.0
11.566257284,399.0
11.572822425,406.0
11.579387566,382.0
11.585952708,372.0
11.592517849,404.0
11.599082990,411.0
11.605648132,404.0
11.612213273,396.0
11.618778414,415.0
11.625343556,381.0
11.631908697,379.0
11.638473838,387.0
11.645038980,416.0
11.651604121,345.0
11.658169262,420.0
11.664734404,385.0
11.671299545,393.0
11.677864686,394.0
11.684429828,415.0
11.690994969,384.0
11.697560110,391.0
11.704125252,446.0
11.710690393,373.0
11.717255535,431.0
11.723820676,415.0
11.730385817,379.0
11.736950959,417.0
11.743516100,424.0
11.750081241,358.0
11.756646383,397.0
11.763211524,386.0
11.769776665,404.0
11.776341807,416.0
11.782906948,376.0
11.789472089,398.0
11.796037231,391.0
11.802602372,366.0
11.809167513,347.0
11.815732655,375.0
11.822297796,432.0
11.828862937,409.0
11.835428079,393.0
11.841993220,379.0
11.848558361,384.0
11.855123503,411.0
11.861688644,392.0
11.868253785,382.0
11.874818927,410.0
11.881384068,387.0
11.887949209,387.0
11.894514351,412.0
11.901079492,379.0
11.907644633,377.0
11.914209775,407.0
11.920774916,389.0
11.927340057,397.0
11.933905199,401.0
11.940470340,353.0
11.947035481,395.0
11.953600623,373.0
11.960165764,356.0
11.966730905,395.0
11.973296047,375.0
11.979861188,338.0
11.986426329,376.0
11.992991471,375.0
11.999556612,356.0
12.006121753,372.0
12.012686895,380.0
12.019252036,377.0
12.025817177,358.0
12.032382319,419.0
12.038947460,388.0
12.045512601,372.0
12.052077743,395.0
12.058642884,401.0
12.065208025,348.0
12.071773167,414.0
12.078338308,392.0
12.084903449,394.0
12.091468591,384.0
12.098033732,348.0
12.104598873,361.0
12.111164015,387.0
12.117729156,381.0
12.124294298,371.0
12.130859439,389.0
12.137424580,361.0
12.143989722,378.0
12.150554863,415.0
12.157120004,373.0
12.163685146,366.0
12.170250287,359.0
12.176815428,385.0
12.183380570,377.0
12.189945711,372.0
12.196510852,384.0
12.203075994,367.0
12.209641135,388.0
12.216206276,371.0
12.222771418,414.0
12.229336559,363.0
12.235901700,389.0
12.242466842,380.0
12.249031983,366.0
12.255597124,356.0
12.262162266,341.0
12.268727407,400.0
12.275292548,406.0
12.281857690,374.0
12.288422831,377.0
12.294987972,405.0
12.301553114,389.0
12.308118255,372.0
12.314683396,390.0
12.321248538,381.0
12.327813679,333.0
12.334378820,383.0
12.340943962,392.0
12.347509103,343.0
12.354074244,418.0
12.360639386,404.0
12.367204527,395.0
12.373769668,388.0
12.380334810,341.0
12.386899951,386.0
12.393465092,394.0
12.400030234,368.0
12.406595375,399.0
12.413160516,379.0
12.419725658,345.0
12.426290799,341.0
12.432855940,353.0
12.439421082,416.0
12.445986223,360.0
12.452551364,357.0
12.459116506,407.0
12.465681647,379.0
12.472246788,355.0
12.478811930,372.0
12.485377071,375.0
12.491942212,344.0
12.498507354,388.0
12.505072495,340.0
12.511637636,379.0
12.518202778,363.0
12.524767919,404.0
12.531333060,404.0
12.537898202,392.0
12.544463343,347.0
12.551028485,379.0
12.557593626,343.0
12.564158767,368.0
12.570723909,349.0
12.577289050,359.0
12.583854191,368.0
12.590419333,355.0
12.596984474,392.0
12.603549615,370.0
12.610114757,344.0
12.616679898,358.0
12.623245039,325.0
12.629810181,357.0
12.636375322,383.0
12.642940463,393.0
12.649505605,357.0
12.656070746,354.0
12.662635887,356.0
12.669201029,373.0
12.675766170,362.0
12.682331311,380.0
12.688896453,369.0
12.695461594,356.0
12.702026735,380.0
12.708591877,354.0
12.715157018,353.0
12.721722159,376.0
12.728287301,338.0
12.734852442,363.0
12.741417583,331.0
12.747982725,387.0
12.754547866,381.0
12.761113007,353.0
12.767678149,324.0
12.774243290,373.0
12.780808431,328.0
12.787373573,398.0
12.793938714,374.0
12.800503855,365.0
12.807068997,386.0
12.813634138,361.0
12.820199279,330.0
12.826764421,329.0
12.833329562,348.0
12.839894703,342.0
12.846459845,360.0
12.853024986,352.0
12.859590127,352.0
12.866155269,351.0
12.872720410,357.0
12.879285551,342.0
12.885850693,359.0
12.892415834,356.0
12.898980975,325.0
12.905546117,329.0
12.912111258,365.0
12.918676399,382.0
12.925241541,366.0
12.931806682,379.0
12.938371823,366.0
12.944936965,353.0
12.951502106,396.0
12.958067247,397.0
12.964632389,341.0
12.971197530,345.0
12.977762672,406.0
12.984327813,343.0
12.990892954,355.0
12.997458096,374.0
13.004023237,360.0
13.010588378,394.0
13.017153520,338.0
13.023718661,346.0
13.030283802,363.0
13.036848944,354.0
13.043414085,341.0
13.049979226,366.0
13.056544368,333.0
13.063109509,338.0
13.069674650,365.0
13.076239792,387.0
13.082804933,335.0
13.089370074,313.0
13.095935216,360.0
13.102500357,313.0
13.109065498,360.0
13.115630640,341.0
13.122195781,343.0
13.128760922,308.0
13.135326064,337.0
13.141891205,326.0
13.148456346,346.0
13.155021488,338.0
13.161586629,325.0
13.168151770,349.0
13.174716912,319.0
13.181282053,342.0
13.187847194,372.0
13.194412336,323.0
13.200977477,336.0
13.207542618,371.0
13.214107760,346.0
13.220672901,334.0
13.227238042,378.0
13.233803184,333.0
13.240368325,311.0
13.246933466,343.0
13.253498608,329.0
13.260063749,329.0
13.266628890,347.0
13.273194032,370.0
13.279759173,319.0
13.286324314,329.0
13.292889456,346.0
13.299454597,345.0
13.306019738,337.0
13.312584880,308.0
13.319150021,368.0
13.325715162,332.0
13.332280304,374.0
13.338845445,355.0
13.345410586,347.0
13.351975728,336.0
13.358540869,356.0
13.365106010,299.0
13.371671152,361.0
13.378236293,337.0
13.384801435,356.0
13.391366576,315.0
13.397931717,377.0
13.404496859,348.0
13.411062000,343.0
13.417627141,371.0
13.424192283,371.0
13.430757424,355.0
13.437322565,344.0
13.443887707,328.0
13.450452848,350.0
13.457017989,311.0
13.463583131,311.0
13.470148272,353.0
13.476713413,361.0
13.483278555,389.0
13.489843696,345.0
13.496408837,348.0
13.502973979,367.0
13.509539120,359.0
13.516104261,364.0
13.522669403,368.0
13.529234544,364.0
13.535799685,337.0
13.542364827,354.0
13.548929968,351.0
13.555495109,304.0
13.562060251,350.0
13.568625392,331.0
13.575190533,308.0
13.581755675,346.0
13.588320816,339.0
13.594885957,330.0
13.601451099,349.0
13.608016240,348.0
13.614581381,341.0
13.621146523,346.0
13.627711664,330.0
13.634276805,319.0
13.640841947,332.0
13.647407088,348.0
13.653972229,354.0
13.660537371,350.0
13.667102512,315.0
13.673667653,377.0
13.680232795,348.0
13.686797936,331.0
13.693363077,367.0
13.699928219,345.0
13.706493360,352.0
13.713058501,322.0
13.719623643,300.0
13.726188784,323.0
13.732753925,329.0
13.739319067,347.0
13.745884208,337.0
13.752449349,316.0
13.759014491,298.0
13.765579632,314.0
13.772144773,297.0
13.778709915,308.0
13.785275056,343.0
13.791840197,292.0
13.798405339,361.0
13.804970480,323.0
13.811535622,354.0
13.818100763,340.0
13.824665904,331.0
13.831231046,354.0
13.837796187,319.0
13.844361328,313.0
13.850926470,363.0
13.857491611,322.0
13.864056752,322.0
13.870621894,355.0
13.877187035,374.0
13.883752176,335.0
13.890317318,333.0
13.896882459,335.0
13.903447600,323.0
13.910012742,326.0
13.916577883,321.0
13.923143024,348.0
13.929708166,355.0
13.936273307,287.0
13.942838448,344.0
13.949403590,323.0
13.955968731,337.0
13.962533872,338.0
13.969099014,322.0
13.975664155,320.0
13.982229296,352.0
13.988794438,331.0
13.995359579,322.0
14.001924720,355.0
14.008489862,319.0
14.015055003,343.0
14.021620144,321.0
14.028185286,353.0
14.034750427,314.0
14.041315568,303.0
14.047880710,310.0
14.054445851,328.0
14.061010992,306.0
14.067576134,328.0
14.074141275,353.0
14.080706416,303.0
14.087271558,346.0
14.093836699,308.0
14.100401840,350.0
14.106966982,330.0
14.113532123,321.0
14.120097264,348.0
14.126662406,324.0
14.133227547,313.0
14.139792688,292.0
14.146357830,328.0
14.152922971,297.0
14.159488112,312.0
14.166053254,335.0
14.172618395,326.0
14.179183536,330.0
14.185748678,326.0
14.192313819,333.0
14.198878960,321.0
14.205444102,318.0
14.212009243,342.0
14.218574384,338.0
14.225139526,316.0
14.231704667,351.0
14.238269809,363.0
14.244834950,340.0
14.251400091,309.0
14.257965233,356.0
14.264530374,358.0
14.271095515,346.0
14.277660657,304.0
14.284225798,335.0
14.290790939,317.0
14.297356081,280.0
14.303921222,328.0
14.310486363,338.0
14.317051505,325.0
14.323616646,344.0
14.330181787,324.0
14.336746929,309.0
14.343312070,299.0
14.349877211,360.0
14.356442353,361.0
14.363007494,347.0
14.369572635,318.0
14.376137777,346.0
14.382702918,356.0
14.389268059,335.0
14.395833201,306.0
14.402398342,336.0
14.408963483,306.0
14.415528625,345.0
14.422093766,311.0
14.428658907,287.0
14.435224049,308.0
14.441789190,351.0
14.448354331,366.0
14.454919473,327.0
14.461484614,332.0
14.468049755,320.0
14.474614897,317.0
14.481180038,305.0
14.487745179,322.0
14.494310321,318.0
14.500875462,306.0
14.507440603,321.0
14.514005745,346.0
14.520570886,316.0
14.527136027,300.0
14.533701169,326.0
14.540266310,304.0
14.546831451,319.0
14.553396593,304.0
14.559961734,327.0
14.566526875,325.0
14.573092017,344.0
14.579657158,331.0
14.586222299,328.0
14.592787441,292.0
14.599352582,326.0
14.605917723,294.0
14.612482865,305.0
14.619048006,323.0
14.625613147,340.0
14.632178289,328.0
14.638743430,320.0
14.645308571,323.0
14.651873713,332.0
14.658438854,304.0
14.665003996,296.0
14.671569137,323.0
14.678134278,337.0
14.684699420,311.0
14.691264561,320.0
14.697829702,375.0
14.704394844,338.0
14.710959985,325.0
14.717525126,276.0
14.724090268,333.0
14.730655409,283.0
14.737220550,319.0
14.743785692,349.0
14.750350833,318.0
14.756915974,304.0
14.763481116,331.0
14.770046257,312.0
14.776611398,287.0
14.783176540,332.0
