[Measurement conditions]
Sample identification,
6.346969920,515.0
6.353535061,518.0
6.360100202,519.0
6.366665344,497.0
6.373230485,505.0
6.379795626,517.0
6.386360768,475.0
6.392925909,479.0
6.399491050,475.0
6.406056192,467.0
6.412621333,544.0
6.419186474,496.0
6.425751616,458.0
6.432316757,489.0
6.438881898,502.0
6.445447040,509.0
6.452012181,501.0
6.458577322,498.0
6.465142464,490.0
6.471707605,470.0
6.478272746,480.0
6.484837888,486.0
6.491403029,500.0
6.497968170,499.0
6.504533312,453.0
6.511098453,483.0
6.517663594,498.0
6.524228736,480.0
6.530793877,513.0
6.537359018,467.0
6.543924160,471.0
6.550489301,454.0
6.557054442,501.0
6.563619584,493.0
6.570184725,478.0
6.576749866,487.0
6.583315008,458.0
6.589880149,497.0
6.596445290,483.0
6.603010432,472.0
6.609575573,518.0
6.616140714,466.0
6.622705856,499.0
6.629270997,472.0
6.635836138,478.0
6.642401280,517.0
6.648966421,479.0
6.655531563,514.0
6.662096704,493.0
6.668661845,468.0
6.675226987,497.0
6.681792128,506.0
6.688357269,473.0
6.694922411,450.0
6.701487552,472.0
6.708052693,457.0
6.714617835,473.0
6.721182976,451.0
6.727748117,465.0
6.734313259,471.0
6.740878400,450.0
6.747443541,508.0
6.754008683,461.0
6.760573824,475.0
6.767138965,507.0
6.773704107,468.0
6.780269248,449.0
6.786834389,467.0
6.793399531,477.0
6.799964672,493.0
6.806529813,478.0
6.813094955,456.0
6.819660096,448.0
6.826225237,500.0
6.832790379,421.0
6.839355520,488.0
6.845920661,476.0
6.852485803,470.0
6.859050944,469.0
6.865616085,482.0
6.872181227,484.0
6.878746368,461.0
6.885311509,477.0
6.891876651,476.0
6.898441792,492.0
6.905006933,458.0
6.911572075,478.0
6.918137216,482.0
6.924702357,492.0
6.931267499,463.0
6.937832640,466.0
6.944397781,449.0
6.950962923,465.0
6.957528064,420.0
6.964093205,430.0
6.970658347,433.0
6.977223488,448.0
6.983788629,450.0
6.990353771,459.0
6.996918912,419.0
7.003484053,490.0
7.010049195,487.0
7.016614336,464.0
7.023179477,461.0
7.029744619,456.0
7.036309760,474.0
7.042874901,424.0
7.049440043,420.0
7.056005184,495.0
7.062570326,477.0
7.069135467,444.0
7.075700608,456.0
7.082265750,480.0
7.088830891,407.0
7.095396032,453.0
7.101961174,401.0
7.108526315,403.0
7.115091456,459.0
7.121656598,474.0
7.128221739,415.0
7.134786880,452.0
7.141352022,463.0
7.147917163,494.0
7.154482304,427.0
7.161047446,416.0
7.167612587,441.0
7.174177728,432.0
7.180742870,485.0
7.187308011,480.0
7.193873152,425.0
7.200438294,450.0
7.207003435,404.0
7.213568576,507.0
7.220133718,493.0
7.226698859,430.0
7.233264000,447.0
7.239829142,461.0
7.246394283,474.0
7.252959424,455.0
7.259524566,430.0
7.266089707,444.0
7.272654848,453.0
7.279219990,420.0
7.285785131,443.0
7.292350272,449.0
7.298915414,445.0
7.305480555,451.0
7.312045696,515.0
7.318610838,481.0
7.325175979,452.0
7.331741120,432.0
7.338306262,459.0
7.344871403,449.0
7.351436544,412.0
7.358001686,445.0
7.364566827,423.0
7.371131968,475.0
7.377697110,491.0
7.384262251,449.0
7.390827392,431.0
7.397392534,413.0
7.403957675,481.0
7.410522816,452.0
7.417087958,458.0
7.423653099,444.0
7.430218240,445.0
7.436783382,462.0
7.443348523,467.0
7.449913664,430.0
7.456478806,410.0
7.463043947,429.0
7.469609088,453.0
7.476174230,436.0
7.482739371,443.0
7.489304513,441.0
7.495869654,425.0
7.502434795,472.0
7.508999937,417.0
7.515565078,394.0
7.522130219,416.0
7.528695361,431.0
7.535260502,439.0
7.541825643,410.0
7.548390785,440.0
7.554955926,495.0
7.561521067,412.0
7.568086209,446.0
7.574651350,427.0
7.581216491,442.0
7.587781633,432.0
7.594346774,432.0
7.600911915,449.0
7.607477057,434.0
7.614042198,396.0
7.620607339,419.0
7.627172481,448.0
7.633737622,427.0
7.640302763,396.0
7.646867905,430.0
7.653433046,448.0
7.659998187,422.0
7.666563329,435.0
7.673128470,405.0
7.679693611,442.0
7.686258753,426.0
7.692823894,424.0
7.699389035,410.0
7.705954177,440.0
7.712519318,440.0
7.719084459,408.0
7.725649601,443.0
7.732214742,434.0
7.738779883,399.0
7.745345025,426.0
7.751910166,414.0
7.758475307,455.0
7.765040449,414.0
7.771605590,442.0
7.778170731,437.0
7.784735873,451.0
7.791301014,436.0
7.797866155,395.0
7.804431297,425.0
7.810996438,404.0
7.817561579,421.0
7.824126721,452.0
7.830691862,431.0
7.837257003,411.0
7.843822145,427.0
7.850387286,444.0
7.856952427,422.0
7.863517569,408.0
7.870082710,413.0
7.876647851,431.0
7.883212993,407.0
7.889778134,447.0
7.896343275,406.0
7.902908417,437.0
7.909473558,403.0
7.916038700,384.0
7.922603841,419.0
7.929168982,444.0
7.935734124,393.0
7.942299265,427.0
7.948864406,419.0
7.955429548,442.0
7.961994689,444.0
7.968559830,417.0
7.975124972,406.0
7.981690113,430.0
7.988255254,441.0
7.994820396,457.0
8.001385537,400.0
8.007950678,406.0
8.014515820,403.0
8.021080961,396.0
8.027646102,396.0
8.034211244,395.0
8.040776385,427.0
8.047341526,411.0
8.053906668,444.0
8.060471809,421.0
8.067036950,400.0
8.073602092,409.0
8.080167233,459.0
8.086732374,423.0
8.093297516,410.0
8.099862657,399.0
8.106427798,428.0
8.112992940,447.0
8.119558081,392.0
8.126123222,396.0
8.132688364,462.0
8.139253505,409.0
8.145818646,468.0
8.152383788,415.0
8.158948929,474.0
8.165514070,443.0
8.172079212,426.0
8.178644353,428.0
8.185209494,411.0
8.191774636,375.0
8.198339777,425.0
8.204904918,389.0
8.211470060,378.0
8.218035201,427.0
8.224600342,425.0
8.231165484,428.0
8.237730625,425.0
8.244295766,427.0
8.250860908,407.0
8.257426049,442.0
8.263991190,407.0
8.270556332,417.0
8.277121473,411.0
8.283686614,405.0
8.290251756,411.0
8.296816897,383.0
8.303382038,422.0
8.309947180,400.0
8.316512321,393.0
8.323077462,411.0
8.329642604,408.0
8.336207745,403.0
8.342772887,398.0
8.349338028,372.0
8.355903169,417.0
8.362468311,401.0
8.369033452,435.0
8.375598593,420.0
8.382163735,389.0
8.388728876,397.0
8.395294017,408.0
8.401859159,383.0
8.408424300,446.0
8.414989441,438.0
8.421554583,418.0
8.428119724,422.0
8.434684865,429.0
8.441250007,350.0
8.447815148,438.0
8.454380289,410.0
8.460945431,414.0
8.467510572,398.0
8.474075713,365.0
8.480640855,413.0
8.487205996,440.0
8.493771137,433.0
8.500336279,402.0
8.506901420,405.0
8.513466561,447.0
8.520031703,442.0
8.526596844,415.0
8.533161985,404.0
8.539727127,420.0
8.546292268,409.0
8.552857409,419.0
8.559422551,406.0
8.565987692,372.0
8.572552833,414.0
8.579117975,401.0
8.585683116,466.0
8.592248257,399.0
8.598813399,424.0
8.605378540,411.0
8.611943681,377.0
8.618508823,415.0
8.625073964,414.0
8.631639105,408.0
8.638204247,428.0
8.644769388,340.0
8.651334529,380.0
8.657899671,395.0
8.664464812,396.0
8.671029953,384.0
8.677595095,392.0
8.684160236,393.0
8.690725377,412.0
8.697290519,414.0
8.703855660,414.0
8.710420801,434.0
8.716985943,432.0
8.723551084,390.0
8.730116225,455.0
8.736681367,389.0
8.743246508,412.0
8.749811650,371.0
8.756376791,413.0
8.762941932,375.0
8.769507074,396.0
8.776072215,413.0
8.782637356,427.0
8.789202498,391.0
8.795767639,365.0
8.802332780,450.0
8.808897922,396.0
8.815463063,397.0
8.822028204,401.0
8.828593346,392.0
8.835158487,438.0
8.841723628,401.0
8.848288770,393.0
8.854853911,439.0
8.861419052,348.0
8.867984194,376.0
8.874549335,423.0
8.881114476,416.0
8.887679618,383.0
8.894244759,380.0
8.900809900,355.0
8.907375042,413.0
8.913940183,417.0
8.920505324,396.0
8.927070466,377.0
8.933635607,385.0
8.940200748,387.0
8.946765890,370.0
8.953331031,410.0
8.959896172,389.0
8.966461314,398.0
8.973026455,411.0
8.979591596,398.0
8.986156738,413.0
8.992721879,396.0
8.999287020,403.0
9.005852162,417.0
9.012417303,373.0
9.018982444,403.0
9.025547586,379.0
9.032112727,385.0
9.038677868,371.0
9.045243010,374.0
9.051808151,379.0
9.058373292,381.0
9.064938434,378.0
9.071503575,406.0
9.078068716,378.0
9.084633858,372.0
9.091198999,392.0
9.097764140,409.0
9.104329282,413.0
9.110894423,415.0
9.117459564,381.0
9.124024706,407.0
9.130589847,388.0
9.137154988,384.0
9.143720130,335.0
9.150285271,384.0
9.156850412,407.0
9.163415554,395.0
9.169980695,400.0
9.176545837,393.0
9.183110978,383.0
9.189676119,394.0
9.196241261,372.0
9.202806402,384.0
9.209371543,384.0
9.215936685,395.0
9.222501826,344.0
9.229066967,379.0
9.235632109,400.0
9.242197250,395.0
9.248762391,394.0
9.255327533,396.0
9.261892674,414.0
9.268457815,395.0
9.275022957,359.0
9.281588098,329.0
9.288153239,367.0
9.294718381,371.0
9.301283522,349.0
9.307848663,392.0
9.314413805,368.0
9.320978946,382.0
9.327544087,396.0
9.334109229,380.0
9.340674370,374.0
9.347239511,355.0
9.353804653,391.0
9.360369794,377.0
9.366934935,349.0
9.373500077,404.0
9.380065218,404.0
9.386630359,393.0
9.393195501,373.0
9.399760642,387.0
9.406325783,382.0
9.412890925,383.0
9.419456066,378.0
9.426021207,361.0
9.432586349,392.0
9.439151490,375.0
9.445716631,373.0
9.452281773,390.0
9.458846914,379.0
9.465412055,350.0
9.471977197,356.0
9.478542338,396.0
9.485107479,413.0
9.491672621,394.0
9.498237762,391.0
9.504802903,356.0
9.511368045,344.0
9.517933186,413.0
9.524498327,359.0
9.531063469,379.0
9.537628610,372.0
9.544193751,412.0
9.550758893,404.0
9.557324034,376.0
9.563889175,355.0
9.570454317,385.0
9.577019458,383.0
9.583584599,347.0
9.590149741,393.0
9.596714882,410.0
9.603280024,361.0
9.609845165,360.0
9.616410306,369.0
9.622975448,387.0
9.629540589,379.0
9.636105730,365.0
9.642670872,376.0
9.649236013,399.0
9.655801154,405.0
9.662366296,349.0
9.668931437,379.0
9.675496578,391.0
9.682061720,399.0
9.688626861,393.0
9.695192002,352.0
9.701757144,435.0
9.708322285,357.0
9.714887426,383.0
9.721452568,396.0
9.728017709,419.0
9.734582850,338.0
9.741147992,377.0
9.747713133,349.0
9.754278274,416.0
9.760843416,364.0
9.767408557,363.0
9.773973698,391.0
9.780538840,377.0
9.787103981,393.0
9.793669122,394.0
9.800234264,416.0
9.806799405,358.0
9.813364546,398.0
9.819929688,355.0
9.826494829,361.0
9.833059970,386.0
9.839625112,349.0
9.846190253,352.0
9.852755394,363.0
9.859320536,330.0
9.865885677,361.0
9.872450818,373.0
9.879015960,347.0
9.885581101,370.0
9.892146242,387.0
9.898711384,373.0
9.905276525,378.0
9.911841666,364.0
9.918406808,372.0
9.924971949,343.0
9.931537090,358.0
9.938102232,362.0
9.944667373,404.0
9.951232514,395.0
9.957797656,407.0
9.964362797,343.0
9.970927938,427.0
9.977493080,391.0
9.984058221,341.0
9.990623362,323.0
9.997188504,364.0
10.003753645,318.0
10.010318786,354.0
10.016883928,367.0
10.023449069,353.0
10.030014211,372.0
10.036579352,340.0
10.043144493,320.0
10.049709635,345.0
10.056274776,362.0
10.062839917,386.0
10.069405059,386.0
10.075970200,339.0
10.082535341,355.0
10.089100483,320.0
10.095665624,395.0
10.102230765,372.0
10.108795907,370.0
10.115361048,354.0
10.121926189,366.0
10.128491331,358.0
10.135056472,340.0
10.141621613,376.0
10.148186755,343.0
10.154751896,371.0
10.161317037,370.0
10.167882179,371.0
10.174447320,348.0
10.181012461,350.0
10.187577603,382.0
10.194142744,337.0
10.200707885,365.0
10.207273027,326.0
10.213838168,360.0
10.220403309,350.0
10.226968451,365.0
10.233533592,375.0
10.240098733,371.0
10.246663875,398.0
10.253229016,388.0
10.259794157,349.0
10.266359299,373.0
10.272924440,375.0
10.279489581,373.0
10.286054723,352.0
10.292619864,339.0
10.299185005,353.0
10.305750147,357.0
10.312315288,361.0
10.318880429,380.0
10.325445571,309.0
10.332010712,361.0
10.338575853,377.0
10.345140995,359.0
10.351706136,356.0
10.358271277,390.0
10.364836419,355.0
10.371401560,364.0
10.377966701,374.0
10.384531843,335.0
10.391096984,376.0
10.397662125,355.0
10.404227267,325.0
10.410792408,363.0
10.417357549,396.0
10.423922691,336.0
10.430487832,376.0
10.437052974,326.0
10.443618115,389.0
10.450183256,383.0
10.456748398,359.0
10.463313539,384.0
10.469878680,389.0
10.476443822,355.0
10.483008963,360.0
10.489574104,354.0
10.496139246,307.0
10.502704387,353.0
10.509269528,322.0
10.515834670,365.0
10.522399811,358.0
10.528964952,357.0
10.535530094,332.0
10.542095235,338.0
10.548660376,385.0
10.555225518,383.0
10.561790659,381.0
10.568355800,356.0
10.574920942,381.0
10.581486083,359.0
10.588051224,330.0
10.594616366,316.0
10.601181507,336.0
10.607746648,347.0
10.614311790,351.0
10.620876931,356.0
10.627442072,345.0
10.634007214,348.0
10.640572355,332.0
10.647137496,351.0
10.653702638,399.0
10.660267779,342.0
10.666832920,364.0
10.673398062,326.0
10.679963203,341.0
10.686528344,383.0
10.693093486,346.0
10.699658627,370.0
10.706223768,362.0
10.712788910,365.0
10.719354051,372.0
10.725919192,355.0
10.732484334,318.0
10.739049475,373.0
10.745614616,353.0
10.752179758,354.0
10.758744899,384.0
10.765310040,321.0
10.771875182,336.0
10.778440323,326.0
10.785005464,343.0
10.791570606,332.0
10.798135747,329.0
10.804700888,362.0
10.811266030,343.0
10.817831171,364.0
10.824396312,344.0
10.830961454,338.0
10.837526595,371.0
10.844091736,354.0
10.850656878,352.0
10.857222019,341.0
10.863787161,374.0
10.870352302,361.0
10.876917443,334.0
10.883482585,338.0
10.890047726,330.0
10.896612867,346.0
10.903178009,324.0
10.909743150,331.0
10.916308291,331.0
10.922873433,356.0
10.929438574,311.0
10.936003715,320.0
10.942568857,329.0
10.949133998,318.0
10.955699139,358.0
10.962264281,348.0
10.968829422,337.0
10.975394563,361.0
10.981959705,350.0
10.988524846,360.0
10.995089987,322.0
11.001655129,332.0
11.008220270,342.0
11.014785411,358.0
11.021350553,330.0
11.027915694,332.0
11.034480835,335.0
11.041045977,344.0
11.047611118,345.0
11.054176259,326.0
11.060741401,325.0
11.067306542,372.0
11.073871683,342.0
11.080436825,377.0
11.087001966,362.0
11.093567107,326.0
11.100132249,344.0
11.106697390,346.0
11.113262531,348.0
11.119827673,357.0
11.126392814,311.0
11.132957955,341.0
11.139523097,308.0
11.146088238,299.0
11.152653379,325.0
11.159218521,333.0
11.165783662,309.0
11.172348803,366.0
11.178913945,326.0
11.185479086,329.0
11.192044227,341.0
11.198609369,327.0
11.205174510,338.0
11.211739651,358.0
11.218304793,329.0
11.224869934,347.0
11.231435075,338.0
11.238000217,330.0
11.244565358,320.0
11.251130499,318.0
11.257695641,320.0
11.264260782,346.0
11.270825923,316.0
11.277391065,356.0
11.283956206,309.0
11.290521348,353.0
11.297086489,342.0
11.303651630,343.0
11.310216772,376.0
11.316781913,339.0
11.323347054,346.0
11.329912196,332.0
11.336477337,315.0
11.343042478,326.0
11.349607620,326.0
11.356172761,341.0
11.362737902,308.0
11.369303044,310.0
11.375868185,319.0
11.382433326,341.0
11.388998468,324.0
11.395563609,313.0
11.402128750,351.0
11.408693892,304.0
11.415259033,336.0
11.421824174,329.0
11.428389316,353.0
11.434954457,330.0
11.441519598,345.0
11.448084740,331.0
11.454649881,323.0
11.461215022,325.0
11.467780164,343.0
11.474345305,320.0
11.480910446,343.0
11.487475588,348.0
11.494040729,316.0
11.500605870,377.0
11.507171012,284.0
11.513736153,349.0
11.520301294,325.0
11.526866436,324.0
11.533431577,352.0
11.539996718,328.0
11.546561860,332.0
11.553127001,340.0
11.559692142,335.0
11.566257284,347.0
11.572822425,341.0
11.579387566,321.0
11.585952708,337.0
11.592517849,360.0
11.599082990,339.0
11.605648132,330.0
11.612213273,315.0
11.618778414,372.0
11.625343556,332.0
11.631908697,345.0
11.638473838,330.0
11.645038980,309.0
11.651604121,315.0
11.658169262,298.0
11.664734404,323.0
11.671299545,305.0
11.677864686,333.0
11.684429828,317.0
11.690994969,306.0
11.697560110,343.0
11.704125252,347.0
11.710690393,312.0
11.717255535,308.0
11.723820676,321.0
11.730385817,322.0
11.736950959,318.0
11.743516100,329.0
11.750081241,314.0
11.756646383,348.0
11.763211524,321.0
11.769776665,320.0
11.776341807,301.0
11.782906948,326.0
11.789472089,307.0
11.796037231,297.0
11.802602372,317.0
11.809167513,354.0
11.815732655,302.0
11.822297796,322.0
11.828862937,324.0
11.835428079,294.0
11.841993220,336.0
11.848558361,356.0
11.855123503,345.0
11.861688644,322.0
11.868253785,318.0
11.874818927,335.0
11.881384068,332.0
11.887949209,340.0
11.894514351,293.0
11.901079492,317.0
11.907644633,318.0
11.914209775,337.0
11.920774916,321.0
11.927340057,312.0
11.933905199,318.0
11.940470340,348.0
11.947035481,326.0
11.953600623,311.0
11.960165764,317.0
11.966730905,330.0
11.973296047,313.0
11.979861188,318.0
11.986426329,314.0
11.992991471,295.0
11.999556612,331.0
12.006121753,301.0
12.012686895,302.0
12.019252036,328.0
12.025817177,329.0
12.032382319,351.0
12.038947460,290.0
12.045512601,337.0
12.052077743,297.0
12.058642884,304.0
12.065208025,290.0
12.071773167,280.0
12.078338308,315.0
12.084903449,291.0
12.091468591,303.0
12.098033732,318.0
12.104598873,300.0
12.111164015,342.0
12.117729156,319.0
12.124294298,316.0
12.130859439,316.0
12.137424580,311.0
12.143989722,302.0
12.150554863,301.0
12.157120004,298.0
12.163685146,322.0
12.170250287,307.0
12.176815428,299.0
12.183380570,306.0
12.189945711,311.0
12.196510852,276.0
12.203075994,310.0
12.209641135,331.0
12.216206276,304.0
12.222771418,313.0
12.229336559,298.0
12.235901700,311.0
12.242466842,276.0
12.249031983,308.0
12.255597124,331.0
12.262162266,317.0
12.268727407,308.0
12.275292548,318.0
12.281857690,314.0
12.288422831,311.0
12.294987972,322.0
12.301553114,280.0
12.308118255,302.0
12.314683396,280.0
12.321248538,314.0
12.327813679,275.0
12.334378820,335.0
12.340943962,298.0
12.347509103,289.0
12.354074244,328.0
12.360639386,315.0
12.367204527,315.0
12.373769668,312.0
12.380334810,298.0
12.386899951,299.0
12.393465092,312.0
12.400030234,310.0
12.406595375,331.0
12.413160516,287.0
12.419725658,297.0
12.426290799,308.0
12.432855940,325.0
12.439421082,324.0
12.445986223,295.0
12.452551364,288.0
12.459116506,297.0
12.465681647,317.0
12.472246788,309.0
12.478811930,315.0
12.485377071,313.0
12.491942212,297.0
12.498507354,315.0
12.505072495,279.0
12.511637636,320.0
12.518202778,285.0
12.524767919,309.0
12.531333060,314.0
12.537898202,317.0
12.544463343,343.0
12.551028485,310.0
12.557593626,325.0
12.564158767,292.0
12.570723909,304.0
12.577289050,318.0
12.583854191,307.0
12.590419333,307.0
12.596984474,295.0
12.603549615,281.0
12.610114757,326.0
12.616679898,300.0
12.623245039,310.0
12.629810181,305.0
12.636375322,308.0
12.642940463,303.0
12.649505605,301.0
12.656070746,329.0
12.662635887,274.0
12.669201029,316.0
12.675766170,325.0
12.682331311,268.0
12.688896453,281.0
12.695461594,312.0
12.702026735,318.0
12.708591877,282.0
12.715157018,298.0
12.721722159,292.0
12.728287301,292.0
12.734852442,266.0
12.741417583,296.0
12.747982725,316.0
12.754547866,300.0
12.761113007,301.0
12.767678149,287.0
12.774243290,309.0
12.780808431,297.0
12.787373573,283.0
12.793938714,309.0
12.800503855,313.0
12.807068997,291.0
12.813634138,327.0
12.820199279,294.0
12.826764421,294.0
12.833329562,324.0
12.839894703,287.0
12.846459845,306.0
12.853024986,303.0
12.859590127,314.0
12.866155269,270.0
12.872720410,307.0
12.879285551,302.0
12.885850693,286.0
12.892415834,329.0
12.898980975,265.0
12.905546117,321.0
12.912111258,285.0
12.918676399,281.0
12.925241541,310.0
12.931806682,310.0
12.938371823,317.0
12.944936965,273.0
12.951502106,292.0
12.958067247,258.0
12.964632389,296.0
12.971197530,250.0
12.977762672,352.0
12.984327813,314.0
12.990892954,287.0
12.997458096,274.0
13.004023237,286.0
13.010588378,289.0
13.017153520,277.0
13.023718661,276.0
13.030283802,327.0
13.036848944,277.0
13.043414085,325.0
13.049979226,316.0
13.056544368,272.0
13.063109509,322.0
13.069674650,276.0
13.076239792,308.0
13.082804933,278.0
13.089370074,296.0
13.095935216,234.0
13.102500357,291.0
13.109065498,282.0
13.115630640,311.0
13.122195781,282.0
13.128760922,277.0
13.135326064,275.0
13.141891205,289.0
13.148456346,287.0
13.155021488,269.0
13.161586629,282.0
13.168151770,284.0
13.174716912,294.0
13.181282053,302.0
13.187847194,256.0
13.194412336,305.0
13.200977477,292.0
13.207542618,301.0
13.214107760,304.0
13.220672901,298.0
13.227238042,289.0
13.233803184,314.0
13.240368325,282.0
13.246933466,257.0
13.253498608,263.0
13.260063749,280.0
13.266628890,251.0
13.273194032,290.0
13.279759173,303.0
13.286324314,263.0
13.292889456,306.0
13.299454597,292.0
13.306019738,269.0
13.312584880,276.0
13.319150021,273.0
13.325715162,284.0
13.332280304,292.0
13.338845445,319.0
13.345410586,292.0
13.351975728,284.0
13.358540869,278.0
13.365106010,280.0
13.371671152,292.0
13.378236293,285.0
13.384801435,295.0
13.391366576,299.0
13.397931717,273.0
13.404496859,281.0
13.411062000,310.0
13.417627141,297.0
13.424192283,288.0
13.430757424,300.0
13.437322565,279.0
13.443887707,295.0
13.450452848,262.0
13.457017989,288.0
13.463583131,283.0
13.470148272,239.0
13.476713413,288.0
13.483278555,320.0
13.489843696,277.0
13.496408837,288.0
13.502973979,266.0
13.509539120,294.0
13.516104261,269.0
13.522669403,273.0
13.529234544,273.0
13.535799685,296.0
13.542364827,268.0
13.548929968,291.0
13.555495109,278.0
13.562060251,326.0
13.568625392,246.0
13.575190533,298.0
13.581755675,279.0
13.588320816,282.0
13.594885957,293.0
13.601451099,246.0
13.608016240,279.0
13.614581381,284.0
13.621146523,284.0
13.627711664,280.0
13.634276805,287.0
13.640841947,280.0
13.647407088,296.0
13.653972229,290.0
13.660537371,272.0
13.667102512,286.0
13.673667653,312.0
13.680232795,296.0
13.686797936,272.0
13.693363077,281.0
13.699928219,276.0
13.706493360,285.0
13.713058501,293.0
13.719623643,309.0
13.726188784,284.0
13.732753925,324.0
13.739319067,290.0
13.745884208,248.0
13.752449349,268.0
13.759014491,258.0
13.765579632,282.0
13.772144773,329.0
13.778709915,293.0
13.785275056,277.0
13.791840197,279.0
13.798405339,280.0
13.804970480,288.0
13.811535622,274.0
13.818100763,303.0
13.824665904,294.0
13.831231046,281.0
13.837796187,270.0
13.844361328,276.0
13.850926470,261.0
13.857491611,328.0
13.864056752,290.0
13.870621894,273.0
13.877187035,266.0
13.883752176,236.0
13.890317318,248.0
13.896882459,303.0
13.903447600,274.0
13.910012742,238.0
13.916577883,306.0
13.923143024,281.0
13.929708166,294.0
13.936273307,281.0
13.942838448,249.0
13.949403590,309.0
13.955968731,248.0
13.962533872,286.0
13.969099014,266.0
13.975664155,262.0
13.982229296,261.0
13.988794438,277.0
13.995359579,306.0
14.001924720,278.0
14.008489862,274.0
14.015055003,278.0
14.021620144,259.0
14.028185286,300.0
14.034750427,265.0
14.041315568,299.0
14.047880710,247.0
14.054445851,273.0
14.061010992,290.0
14.067576134,311.0
14.074141275,247.0
14.080706416,293.0
14.087271558,280.0
14.093836699,304.0
14.100401840,272.0
14.106966982,264.0
14.113532123,296.0
14.120097264,259.0
14.126662406,258.0
14.133227547,264.0
14.139792688,263.0
14.146357830,274.0
14.152922971,241.0
14.159488112,300.0
14.166053254,310.0
14.172618395,289.0
14.179183536,281.0
14.185748678,303.0
14.192313819,267.0
14.198878960,327.0
14.205444102,282.0
14.212009243,275.0
14.218574384,272.0
14.225139526,283.0
14.231704667,233.0
14.238269809,290.0
14.244834950,265.0
14.251400091,266.0
14.257965233,282.0
14.264530374,261.0
14.271095515,248.0
14.277660657,250.0
14.284225798,284.0
14.290790939,285.0
14.297356081,291.0
14.303921222,291.0
14.310486363,279.0
14.317051505,289.0
14.323616646,288.0
14.330181787,309.0
14.336746929,275.0
14.343312070,279.0
14.349877211,280.0
14.356442353,308.0
14.363007494,232.0
14.369572635,284.0
14.376137777,231.0
14.382702918,249.0
14.389268059,231.0
14.395833201,257.0
14.402398342,275.0
14.408963483,260.0
14.415528625,269.0
14.422093766,276.0
14.428658907,245.0
14.435224049,256.0
14.441789190,268.0
14.448354331,287.0
14.454919473,261.0
14.461484614,249.0
14.468049755,289.0
14.474614897,263.0
14.481180038,235.0
14.487745179,270.0
14.494310321,272.0
14.500875462,262.0
14.507440603,259.0
14.514005745,261.0
14.520570886,261.0
14.527136027,284.0
14.533701169,241.0
14.540266310,274.0
14.546831451,277.0
14.553396593,232.0
14.559961734,274.0
14.566526875,225.0
14.573092017,277.0
14.579657158,243.0
14.586222299,293.0
14.592787441,245.0
14.599352582,257.0
14.605917723,245.0
14.612482865,272.0
14.619048006,265.0
14.625613147,292.0
14.632178289,269.0
14.638743430,267.0
14.645308571,297.0
14.651873713,288.0
14.658438854,257.0
14.665003996,239.0
14.671569137,247.0
14.678134278,266.0
14.684699420,274.0
14.691264561,237.0
14.697829702,238.0
14.704394844,240.0
14.710959985,276.0
14.717525126,281.0
14.724090268,268.0
14.730655409,247.0
14.737220550,260.0
14.743785692,278.0
14.750350833,266.0
14.756915974,264.0
14.763481116,264.0
14.770046257,287.0
14.776611398,279.0
14.783176540,280.0
